DATA MOV;SIGLA;CODIGO;CODIGO ISIN;EMISSAO;VENCIMENTO;NUM DE OPER;QUANT NEGOCIADA;VALOR NEGOCIADO;PU MIN;PU MED;PU MAX;PU LASTRO;VALOR PAR;TAXA MIN;TAXA MED;TAXA MAX;NUM OPER COM CORRETAGEM;QUANT NEG COM CORRETAGEM
26/07/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;54;1410127;;869,99686300;888,47396600;910,34785000;845,25924031;1000,00000000;;;;4;200000
29/07/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;263;433943;;15136,60222800;15138,45905600;15139,27289600;15137,25834623;15138,90956300;-0,0231;0,0302;0,1543;30;54898
29/07/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;172;122713;;15110,85716300;15139,16039200;15167,06793400;15131,69322531;15138,90956300;-0,3094;-0,0026;0,3101;41;15683
29/07/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;209;332002;;15124,04315300;15138,94571500;15148,82554800;15125,22566676;15138,90956300;-0,0598;-0,0001;0,0901;84;102758
29/07/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;226;194837;;15100,77464900;15133,72558000;15147,79610200;15115,10219174;15138,90956300;-0,0369;0,0216;0,1590;106;56736
29/07/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;210;69241;;15059,43028700;15131,99600000;15300,97158900;15106,66751648;15138,90956300;-0,5078;0,0218;0,2520;66;18448
29/07/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;160;458755;;15038,16011900;15106,94263200;15313,79424600;15075,09816574;15138,90956300;-0,4456;0,0822;0,2600;68;65810
29/07/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;100;143382;;15010,78897100;15088,24105400;15129,56885500;15051,25835799;15138,90956300;0,0200;0,1087;0,2760;35;35549
29/07/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;32;88286;;15052,61777700;15075,92316300;15144,31415300;15032,97140321;15138,90956300;-0,0099;0,1166;0,1600;18;64324
29/07/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;33;36260;;15009,29393500;15058,11610200;15077,24878400;15009,29393546;15138,90956300;0,1000;0,1311;0,2108;11;7608
29/07/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;88;84867;;15001,61479200;15037,32981400;15070,07294100;14982,79476836;15138,90956300;0,1000;0,1477;0,2000;18;10477
29/07/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;43;49234;;14993,86367000;15018,97293800;15072,58600000;14958,55510979;15138,90956300;0,0866;0,1569;0,1900;12;9721
29/07/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;56;169381;;14905,55841000;15002,08253500;15060,50515000;14935,57264383;15138,90956300;0,0935;0,1635;0,2800;11;16253
29/07/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;30;83101;;14991,75936200;14992,24752500;15033,93636400;14922,83066601;15138,90956300;0,1200;0,1679;0,1685;11;2976
29/07/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;18;64565;;14938,77317700;14982,79011800;15065,77349000;14910,28985039;15138,90956300;0,0800;0,1713;0,2200;1;10000
29/07/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;4;1294479;;981,99775500;982,00424900;982,05618500;981,00465582;1000,00000000;10,4280;10,4599;10,4640;0;0
29/07/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;25;87906;;955,85448500;957,20591500;958,68036800;954,50936765;1000,00000000;10,2475;10,6405;11,0025;0;0
29/07/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;7;557651;;929,59164900;931,77531800;931,85521700;927,88027140;1000,00000000;11,0290;11,0431;11,4299;0;0
29/07/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;34;775935;;904,66173900;906,40158900;909,50224400;901,36545011;1000,00000000;10,9025;11,3164;11,5500;0;0
29/07/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;38;3933221;;878,50469200;879,10145600;879,38953200;873,17004765;1000,00000000;11,5222;11,5532;11,6175;1;250000
29/07/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;56;820641;;849,52058500;853,44548500;857,95341700;846,66267831;1000,00000000;11,2875;11,6975;12,0575;1;114
29/07/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;16;762250;;828,62680700;829,32206200;829,50815100;821,89009163;1000,00000000;11,8090;11,8239;11,8800;0;0
29/07/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;67;1459411;;805,27498300;806,03188900;810,43505400;797,88943012;1000,00000000;11,5900;11,9076;11,9625;0;0
29/07/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;7;640000;;780,89196400;780,98252300;782,19695200;773,32743060;1000,00000000;11,9590;12,0390;12,0450;0;0
29/07/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;20;272482;;715,51385200;717,83679400;726,51680100;706,83399945;1000,00000000;11,6099;12,0720;12,1970;0;0
29/07/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;71;5203274;;668,18877500;675,15298400;684,05004600;664,14879742;1000,00000000;11,7550;12,1840;12,5250;5;300000
29/07/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;2;154;;643,92159800;648,32176100;648,43909900;624,81742952;1000,00000000;11,7200;11,7251;11,9200;0;0
29/07/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;81;3282446;;524,97167300;533,59997000;546,48152500;520,83314432;1000,00000000;11,8658;12,3620;12,7025;2;100000
29/07/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;2;471;;4289,86970000;4290,00890000;4290,11525600;4290,13103728;4299,16017300;;;;0;0
29/07/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;204;476429;;4416,32455600;4417,07269300;4418,34814700;4416,96022404;4299,16017300;;;;5;12502
29/07/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;351;1653229;;4337,79637100;4347,34684000;4360,33571300;4336,56906452;4299,16017300;;;;7;997
29/07/2024;NTN-B;760197;BRSTNCNTB4B6;26/06/2013;15/02/2026;1;47108;;115,18999100;115,18999100;115,18999100;114,67042087;;;;;0;0
29/07/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;5;1887;;3758,70536300;3768,01007100;3784,77091600;3745,21987677;4299,16017300;;;;0;0
29/07/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;389;686786;;4334,12807700;4364,38226000;4405,25509200;4338,34073721;4299,16017300;;;;11;2259
29/07/2024;NTN-B;760197;BRSTNCNTB1S6;15/08/2004;15/11/2026;1;10939;;109,71524300;109,71524300;109,71524300;108,91654959;;;;;0;0
29/07/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;321;1075510;;4264,03007900;4294,04901800;4350,47609600;4256,17374148;4299,16017300;;;;13;1340
29/07/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;3;5094;;3313,66543100;3338,11084200;3357,84521900;3290,24928957;4299,16017300;;;;0;0
29/07/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;295;623648;;4298,81428900;4341,69426500;4423,80322600;4293,46658157;4299,16017300;;;;13;3268
29/07/2024;NTN-B;760197;BRSTNCNTB4H3;26/06/2013;15/02/2029;1;828;;96,64146300;96,64146300;96,64146300;94,41952633;;;;;0;0
29/07/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;188;754224;;4255,85391700;4285,16504700;4355,35854500;4229,73703303;4299,16017300;;;;14;97174
29/07/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;101;113188;;4347,73348700;4357,64671000;4443,03163200;4285,38658955;4299,16017300;;;;11;12180
29/07/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;87;206068;;4261,02483400;4341,26973300;4478,90513500;4248,85120207;4299,16017300;;;;11;51224
29/07/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;97;230917;;4257,33931800;4274,69596600;4382,90949900;4173,91216351;4299,16017300;;;;12;26297
29/07/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;2;1134;;2216,11885900;2274,32120400;2276,22947800;2157,91874845;4299,16017300;;;;0;0
29/07/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;385;228925;;4173,63591000;4272,79403700;4405,09578900;4161,59542992;4299,16017300;;;;9;1006
29/07/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;106;41802;;4218,59403900;4344,13090200;4507,88982400;4206,96100845;4299,16017300;;;;7;1343
29/07/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;2;1160;;1162,00961400;1182,90828200;1194,03399300;1126,60417615;4299,16017300;;;;0;0
29/07/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;116;76104;;4067,87968400;4216,60933500;4424,16919500;4045,98091742;4299,16017300;;;;6;2832
29/07/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;162;66564;;4101,72959900;4251,76462000;4552,21504300;4077,77784359;4299,16017300;;;;26;11718
29/07/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;110;43217;;4039,86373500;4209,05065300;4425,38765500;4019,53003302;4299,16017300;;;;7;10494
29/07/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;159;7027;;4077,38624900;4252,73554200;4608,76360400;4040,40794098;4299,16017300;;;;5;189
29/07/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;2;23;;7947,29217700;7947,29217700;7947,29217700;7998,61210685;6184,70706600;;;;0;0
29/07/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;37;273414;;1002,29386500;1003,71068700;1005,25556700;1001,09787227;1000,00000000;;;;1;80
29/07/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;54;629802;;963,36789700;969,16905400;977,45025400;957,94879977;1000,00000000;;;;1;30000
29/07/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;34;282140;;930,26296900;941,94164900;952,93873700;921,68908429;1000,00000000;;;;0;0
29/07/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;70;1869994;;903,08072300;917,58670900;933,98050500;893,32031241;1000,00000000;;;;1;50000
29/07/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;25;166903;;887,55372300;905,65809700;907,35809600;870,14997433;1000,00000000;;;;0;0
29/07/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;46;865401;;876,35990000;890,43592300;911,01336900;853,22022102;1000,00000000;;;;4;200000
30/07/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;198;293543;;15142,54637200;15144,42896600;15145,20288200;15143,29762554;15144,85461200;-0,0230;0,0304;0,1607;30;87009
30/07/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;169;312323;;15104,23724900;15145,50313000;15160,19634900;15137,84530070;15144,85461200;-0,1697;-0,0070;0,4522;36;13425
30/07/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;147;376556;;15086,24402400;15144,87476000;15232,63418900;15131,42880325;15144,85461200;-0,5300;0,0000;0,3573;59;91001
30/07/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;224;514497;;15068,43367600;15140,36013200;15153,48717900;15121,12130503;15144,85461200;-0,0359;0,0187;0,3200;92;35890
30/07/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;217;152129;;15122,74312400;15138,12885100;15155,28941600;15112,66104373;15144,85461200;-0,0329;0,0213;0,0700;74;38149
30/07/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;179;673572;;15111,46020700;15113,34238900;15140,49289000;15082,08292038;15144,85461200;0,0112;0,0811;0,0860;50;61794
30/07/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;101;251358;;15069,91787100;15094,41814700;15135,52538100;15057,28151148;15144,85461200;0,0200;0,1084;0,1612;33;15603
30/07/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;64;183690;;15070,43279600;15081,75481400;15118,65514200;15038,83124858;15144,85461200;0,0484;0,1169;0,1380;25;71701
30/07/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;45;69240;;14991,37665500;15064,22789500;15089,36386400;15015,31355667;15144,85461200;0,0900;0,1309;0,2500;14;4599
30/07/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;78;86750;;15007,62708300;15043,43499100;15069,19091800;14988,67747863;15144,85461200;0,1100;0,1476;0,2000;16;12428
30/07/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;47;75598;;14999,87291700;15026,18536400;15060,70979900;14964,56966837;15144,85461200;0,1100;0,1553;0,1900;6;30237
30/07/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;62;124061;;14908,27683800;15008,03820800;15009,35359700;14941,58216123;15144,85461200;0,1620;0,1636;0,2840;6;22800
30/07/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;30;9492;;14983,42560600;14998,41422500;15092,27167600;14928,83765675;15144,85461200;0,0600;0,1677;0,1850;3;179
30/07/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;8;13644;;14944,77593700;14989,34734200;15035,32702300;14916,29385953;15144,85461200;0,1200;0,1706;0,2200;0;0
30/07/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;11;585671;;982,24912800;982,42681800;982,48731300;981,44543178;1000,00000000;10,4000;10,4380;10,5500;0;0
30/07/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;19;233059;;956,35758500;957,44810800;959,21566400;955,00936638;1000,00000000;10,2035;10,6787;10,9735;1;17800
30/07/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;9;758456;;932,01137400;932,26420200;932,44000000;928,34512072;1000,00000000;10,9938;11,0250;11,0700;2;250000
30/07/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;27;1642572;;904,22193900;906,91520900;910,17542300;901,77138335;1000,00000000;10,8625;11,2992;11,6625;2;57000
30/07/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;1;45000;;;;;873,34108253;1000,00000000;;;;1;45000
30/07/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;38;1775570;;849,72028400;853,64608800;858,57108100;846,62334410;1000,00000000;11,2645;11,7134;12,0745;3;46579
30/07/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;6;28517;;829,10743400;829,63191500;830,98042300;821,66268646;1000,00000000;11,7200;11,8286;11,8710;0;0
30/07/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;4;84000;;805,84262500;806,33493400;806,42810400;797,45001546;1000,00000000;11,9050;11,9117;11,9475;0;0
30/07/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;11;1150000;;781,25960400;781,59511900;782,35804700;772,64807159;1000,00000000;11,9715;12,0218;12,0440;1;400000
30/07/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;13;62979;;716,23003100;718,67909000;728,06451600;705,80462348;1000,00000000;11,5449;12,0442;12,1760;0;0
30/07/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;76;3861059;;674,62006400;675,51103000;685,01050200;662,95978310;1000,00000000;11,7235;12,1816;12,2250;8;648200
30/07/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;5;170155;;636,56890400;636,91006000;640,17969200;623,71294634;1000,00000000;12,1000;12,2470;12,2625;0;0
30/07/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;67;2887492;;530,33186800;534,32416800;546,29858800;519,59642611;1000,00000000;11,8820;12,3434;12,5000;3;300000
30/07/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;8;623;;4291,96321400;4292,16039400;4292,38665800;4292,00659279;4299,16017300;;;;0;0
30/07/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;248;1581982;;4418,35431100;4419,13186800;4420,01217700;4418,89122661;4299,16017300;;;;3;200090
30/07/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;226;974360;;4340,17194700;4350,10285300;4378,29424600;4339,93050771;4299,16017300;;;;3;10030
30/07/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;6;582;;3762,62754600;3767,52314000;3788,81747400;3746,81559917;4299,16017300;;;;0;0
30/07/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;465;706503;;4342,88912400;4367,22689900;4414,87064100;4340,18917007;4299,16017300;;;;9;54590
30/07/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;597;2021358;;4271,94969500;4297,97619600;4357,42236300;4263,09713790;4299,16017300;;;;9;60345
30/07/2024;NTN-B;760197;BRSTNCNTB4F7;26/06/2013;15/02/2028;1;488;;102,43026600;102,43026600;102,43026600;100,46302745;;;;;0;0
30/07/2024;NTN-B;760197;BRSTNCNTB4G5;26/06/2013;15/08/2028;1;522;;99,49347500;99,49347500;99,49347500;97,31057464;;;;;0;0
30/07/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;2;467;;3321,27234600;3336,69724800;3396,30807000;3291,63284747;4299,16017300;;;;0;0
30/07/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;297;494492;;4303,42761300;4346,09505000;4429,92492300;4295,27199480;4299,16017300;;;;5;10550
30/07/2024;NTN-B;760197;BRSTNCNTB4H3;26/06/2013;15/02/2029;1;1032;;96,89256300;96,89256300;96,89256300;94,46461296;;;;;0;0
30/07/2024;NTN-B;760197;BRSTNCNTB1X6;15/08/2004;15/05/2029;1;6176;;94,21663600;94,21663600;94,21663600;93,09697893;;;;;0;0
30/07/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;274;1012522;;4285,74227600;4289,96897500;4358,72712500;4231,49993263;4299,16017300;;;;12;72715
30/07/2024;NTN-B;760197;BRSTNCNTB1Z1;15/08/2004;15/05/2030;1;6514;;89,13121500;89,13121500;89,13121500;87,67744503;;;;;0;0
30/07/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;153;162416;;4302,82905900;4362,58495900;4480,61255300;4287,15674634;4299,16017300;;;;6;648
30/07/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;85;128527;;4277,83188800;4346,93959100;4496,68739100;4250,60626726;4299,16017300;;;;5;300
30/07/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;42;71766;;4204,73077500;4281,54889300;4390,25241100;4175,63627376;4299,16017300;;;;8;30305
30/07/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;2;140;;2233,82720300;2278,63219800;2281,71040400;2158,80610067;4299,16017300;;;;0;0
30/07/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;406;130093;;4159,84782700;4280,03828800;4406,74494600;4163,30670887;4299,16017300;;;;5;8467
30/07/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;48;14215;;4232,29440700;4346,71842500;4518,36883000;4208,67527497;4299,16017300;;;;3;500
30/07/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;5;3063;;1133,53663600;1184,16087100;1273,71887300;1127,06954047;4299,16017300;;;;0;0
30/07/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;129;102345;;4087,43569700;4212,94321400;4502,56097400;4047,65218335;4299,16017300;;;;3;159
30/07/2024;NTN-B;760197;BRSTNCNTB5R9;17/01/2018;15/08/2045;1;1272;;34,54817500;34,54817500;34,54817500;32,75813548;;;;;0;0
30/07/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;174;47714;;4113,16060600;4252,25213600;4576,99268700;4079,46224381;4299,16017300;;;;21;6691
30/07/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;112;10856;;4051,88416500;4200,73419700;4463,36644300;4021,18289363;4299,16017300;;;;3;108
30/07/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;232;17146;;4084,40417100;4263,24243000;4603,85011200;4042,07690489;4299,16017300;;;;8;1408
30/07/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;37;88486;;1002,95496400;1004,05184500;1005,63898600;1001,62227536;1000,00000000;;;;1;20000
30/07/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;42;58771;;964,56266200;970,22772000;978,70026300;957,24366526;1000,00000000;;;;0;0
30/07/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;31;84991;;930,87676600;941,75478400;953,08015300;920,24976968;1000,00000000;;;;0;0
30/07/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;73;1893130;;902,74222300;916,87834500;936,35805300;891,49637858;1000,00000000;;;;0;0
30/07/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;30;20005;;889,49321500;905,02792700;926,49170900;868,24589381;1000,00000000;;;;0;0
30/07/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;42;427091;;889,36798500;892,63467600;917,25292000;851,09251533;1000,00000000;;;;1;50000
31/07/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;294;1070100;;15148,49284900;15150,45517900;15151,03431100;15149,30790699;15150,80199700;-0,0164;0,0252;0,1677;32;157566
31/07/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;149;238433;;15147,21125600;15151,58014000;15166,04370300;15143,97982306;15150,80199700;-0,1697;-0,0086;0,0402;52;70615
31/07/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;199;423652;;15143,57506400;15151,28017500;15166,33123200;15137,73124158;15150,80199700;-0,0944;-0,0028;0,0441;89;63280
31/07/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;305;205115;;15112,49390500;15146,53995700;15159,52885800;15127,14269462;15150,80199700;-0,0363;0,0178;0,1604;118;24588
31/07/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;273;201274;;15099,78924600;15143,57827900;15312,40045100;15118,65694819;15150,80199700;-0,5079;0,0229;0,1620;93;29658
31/07/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;162;469954;;15057,59426300;15119,66310200;15161,13484300;15088,29559021;15150,80199700;-0,0265;0,0803;0,2410;69;26667
31/07/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;167;755841;;15067,93686700;15100,09577500;15150,33232200;15063,30707459;15150,80199700;0,0010;0,1090;0,1785;34;15697
31/07/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;53;37645;;15070,00276900;15087,72680600;15103,75000000;15044,74730123;15150,80199700;0,0872;0,1170;0,1500;23;6623
31/07/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;48;55151;;14906,29835400;15069,55677000;15107,65251200;15021,27450244;15150,80199700;0,0700;0,1320;0,4000;14;2838
31/07/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;67;118887;;15013,64178600;15048,77628700;15058,04878700;14994,56273568;15150,80199700;0,1350;0,1485;0,2000;12;3150
31/07/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;50;37638;;14990,71862300;15031,18111400;15081,94160100;14970,51102031;15150,80199700;0,0900;0,1566;0,2100;13;6122
31/07/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;28;68961;;14975,49206700;15014,12081700;15033,65599500;14947,67681818;15150,80199700;0,1400;0,1634;0,2100;4;3304
31/07/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;50;140026;;14934,93337800;15004,52138800;15030,23191400;14934,93337827;15150,80199700;0,1380;0,1675;0,2480;6;1068
31/07/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;48;381871;;14950,76595700;14995,47228300;15276,37184300;14922,30028565;15150,80199700;-0,1363;0,1705;0,2200;3;75000
31/07/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;9;141250;;982,80009000;982,86012300;982,95087600;981,85721304;1000,00000000;10,3500;10,4083;10,4470;1;15000
31/07/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;19;100843;;956,77477900;958,06726100;959,49684200;955,50793911;1000,00000000;10,2275;10,6152;10,9675;0;0
31/07/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;16;438312;;931,69105900;932,56897900;935,20853100;929,03131870;1000,00000000;10,5700;11,0397;11,1967;1;16000
31/07/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;28;473037;;905,13348600;907,60120200;910,88394700;902,58029886;1000,00000000;10,8175;11,2586;11,5925;0;0
31/07/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;3;992;;880,76760700;880,76992000;880,77223300;874,33436078;1000,00000000;11,4550;11,4552;11,4555;1;16
31/07/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;50;708630;;851,74994300;854,59889000;859,78234900;847,71446394;1000,00000000;11,1875;11,6604;11,9225;1;31
31/07/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;17;2201378;;829,67434800;830,11552600;831,61887600;822,83957418;1000,00000000;11,6980;11,8193;11,8550;1;12
31/07/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;30;1963757;;805,63345800;807,49039900;812,94744300;798,84139360;1000,00000000;11,4600;11,8540;11,9890;2;300039
31/07/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;4;270000;;782,80763000;783,03407600;783,11068200;773,98135795;1000,00000000;11,9450;11,9500;11,9650;0;0
31/07/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;20;427095;;716,81614700;719,48285000;731,89396900;707,50663376;1000,00000000;11,3600;12,0185;12,1620;1;20
31/07/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;68;4801912;;672,37263200;676,31744700;687,90049500;664,98502574;1000,00000000;11,6000;12,1573;12,3500;1;10
