DATA MOV;SIGLA;CODIGO;CODIGO ISIN;EMISSAO;VENCIMENTO;NUM DE OPER;QUANT NEGOCIADA;VALOR NEGOCIADO;PU MIN;PU MED;PU MAX;PU LASTRO;VALOR PAR;TAXA MIN;TAXA MED;TAXA MAX;NUM OPER COM CORRETAGEM;QUANT NEG COM CORRETAGEM
19/01/2024;NTN-F;950198;BRSTNCNTF1Y0;01/10/2019;01/01/2029;1;192;;603,72074500;603,72074500;603,72074500;596,45752370;1000,00000000;;;;0;0
19/01/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;91;2394980;;979,10930300;991,77086600;1007,13524700;970,86883254;1000,00000000;;;;3;200049
19/01/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;75;1498819;;960,19964700;976,46500000;1001,80867300;950,70480151;1000,00000000;;;;2;50016
19/01/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;70;1124743;;948,21669800;968,00522200;989,49722400;934,02348703;1000,00000000;;;;5;200024
19/01/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;43;792178;;956,45597100;959,98570200;984,24881400;920,31845645;1000,00000000;;;;3;150000
22/01/2024;LFT;210100;BRSTNCLF1RA8;05/01/2018;01/03/2024;162;88862;;14359,50742500;14363,44554600;14364,30030100;14362,28212136;14363,45737600;-0,0541;0,0009;0,2579;29;2140
22/01/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;206;125344;;14337,01425000;14364,87399000;14370,07892900;14358,15914323;14363,45737600;-0,0747;-0,0159;0,3001;50;19174
22/01/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;158;342874;;14346,10930600;14363,32961000;14448,80503900;14350,35130018;14363,45737600;-0,5298;0,0008;0,1084;45;72189
22/01/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;124;284713;;14277,49208300;14360,06221700;14372,69307900;14341,69274468;14363,45737600;-0,0399;0,0147;0,3742;44;8772
22/01/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;244;138660;;14338,62296000;14353,82092000;14448,40286200;14329,50153707;14363,45737600;-0,2799;0,0319;0,0823;35;6278
22/01/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;122;67628;;14299,23835800;14341,21934700;14415,13709500;14310,19415888;14363,45737600;-0,1376;0,0594;0,1720;31;38615
22/01/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;72;80359;;14292,73171100;14311,98761400;14341,29456100;14276,00970717;14363,45737600;0,0500;0,1163;0,1600;32;24883
22/01/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;86;28335;;14275,91210300;14298,87591900;14303,13085500;14256,79830572;14363,45737600;0,1170;0,1253;0,1700;58;18295
22/01/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;47;26188;;14268,05529200;14284,50530100;14334,80354300;14238,38286051;14363,45737600;0,0488;0,1348;0,1630;17;9459
22/01/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;32;13357;;14215,62243300;14265,38374200;14297,57219700;14215,62243373;14363,45737600;0,1000;0,1490;0,2252;9;12656
22/01/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;113;141369;;14211,33399800;14248,32698500;14312,89801000;14189,90883987;14363,45737600;0,0695;0,1587;0,2100;17;40329
22/01/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;99;198477;;14222,22149900;14227,09975900;14655,81118700;14163,36143650;14363,45737600;-0,3599;0,1708;0,1770;17;21503
22/01/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;12;46734;;14206,17751700;14206,73975000;14344,88542500;14137,50557873;14363,45737600;0,0213;0,1808;0,1815;1;952
22/01/2024;LTN;100000;BRSTNCLTN7Y9;07/01/2022;01/04/2024;39;913752;;980,37856400;980,63564600;980,72422800;979,42773957;1000,00000000;11,0000;11,0537;11,2100;2;52545
22/01/2024;LTN;100000;BRSTNCLTN7W3;08/01/2021;01/07/2024;112;1234601;;955,66535900;957,08468400;958,61300300;954,21363752;1000,00000000;10,1675;10,5709;10,9475;1;890000
22/01/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;12;724698;;933,64598700;934,38022200;934,41508000;929,99724732;1000,00000000;10,2000;10,2058;10,3300;1;100000
22/01/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;19;152084;;910,76467600;913,68415600;915,96084800;907,89134685;1000,00000000;9,6975;9,9857;10,3575;0;0
22/01/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;26;4511972;;893,01809000;893,38850700;893,50943500;887,29709235;1000,00000000;9,9200;9,9324;9,9708;5;1050057
22/01/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;19;1145296;;869,79710400;873,53880800;876,91118600;867,04736545;1000,00000000;9,6025;9,8976;10,2275;1;48
22/01/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;122;21571210;;852,34823500;853,09209800;853,89147900;845,23413823;1000,00000000;9,7700;9,8306;9,8872;14;1900038
22/01/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;47;1162248;;826,96392900;832,80507400;839,45513700;824,70003025;1000,00000000;9,3975;9,8449;10,2425;3;3184
22/01/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;3;61425;;813,52081500;813,59921200;813,71546100;804,54376433;1000,00000000;9,8680;9,8751;9,8800;0;0
22/01/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;103;1542416;;793,46315000;794,15068900;803,69046500;784,82808987;1000,00000000;9,4000;9,9383;9,9775;2;110
22/01/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;67;4792389;;717,46584000;718,28065700;720,17070800;706,11917810;1000,00000000;10,0600;10,1444;10,1810;8;901848
22/01/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;14;240170;;679,48270700;680,24853700;680,70235100;667,48507857;1000,00000000;10,2750;10,2937;10,3253;1;2500
22/01/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;8;160714;;548,83766200;549,96358000;551,17387200;535,13910345;1000,00000000;10,6150;10,6561;10,6946;1;20000
22/01/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;4;171;;4048,96734300;4050,80604900;4051,18874600;4041,85563966;4194,96228200;;;;0;0
22/01/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;249;967656;;4283,49126200;4294,32248100;4307,80492000;4284,92081885;4194,96228200;;;;9;65249
22/01/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;194;649767;;4254,51223700;4272,03902000;4293,43508600;4250,53309813;4194,96228200;;;;6;3274
22/01/2024;NTN-B;760197;BRSTNCNTB4C4;26/06/2013;15/08/2026;2;6403;;108,27766300;108,28503700;108,28636100;107,53023420;;;;;0;0
22/01/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;3;801;;3678,37092300;3696,43466000;3704,64563100;3637,32363437;4194,96228200;;;;0;0
22/01/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;301;686454;;4332,27395000;4369,20690000;4407,61269700;4329,84125658;4194,96228200;;;;6;1356
22/01/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;126;966177;;4267,78186700;4315,01708600;4381,65713200;4271,20161486;4194,96228200;;;;4;10095
22/01/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;1;299;;3352,01780300;3352,01780300;3352,01780300;3241,45397798;4194,96228200;;;;0;0
22/01/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;324;2539749;;4333,12639800;4398,46130800;4485,57597400;4333,27747836;4194,96228200;;;;17;95310
22/01/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;13;105868;;4339,17331800;4342,48870200;4419,14383700;4269,02007890;4194,96228200;;;;2;20000
22/01/2024;NTN-B;760198;BRSTNCNTB4M3;26/06/2013;15/08/2030;2;138;;2982,40820700;2990,88740600;2992,58324600;2896,98344131;4194,96228200;;;;0;0
22/01/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;96;445761;;4343,38096700;4428,00229900;4515,27307100;4346,32065705;4194,96228200;;;;2;917
22/01/2024;NTN-B;760197;BRSTNCNTB500;17/01/2018;15/02/2032;1;58267;;80,45486900;80,45486900;80,45486900;78,16682944;;;;;0;0
22/01/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;75;63842;;4328,39384300;4429,00171000;4535,66882800;4326,93064681;4194,96228200;;;;5;117
22/01/2024;NTN-B;760197;BRSTNCNTB245;15/08/2004;15/11/2032;1;1366;;76,42620500;76,42620500;76,42620500;74,75346736;;;;;0;0
22/01/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;73;237788;;4271,31343700;4375,42260800;4493,02544400;4266,97244251;4194,96228200;;;;5;136
22/01/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;4;64;;2285,54265200;2292,31908900;2297,26405700;2179,88675046;4194,96228200;;;;0;0
22/01/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;219;319087;;4263,23407900;4386,91053500;4588,51219200;4255,14005014;4194,96228200;;;;5;12326
22/01/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;72;45754;;4320,25569700;4479,31781000;4653,11765500;4318,79134440;4194,96228200;;;;5;601
22/01/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;1;1048;;1431,43617600;1431,43617600;1431,43617600;1209,04144990;4194,96228200;;;;0;0
22/01/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;100;124844;;4222,72391400;4403,86742200;4620,98079400;4235,85165310;4194,96228200;;;;0;0
22/01/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;221;160114;;4287,56033500;4493,03666100;4715,02300000;4296,85411433;4194,96228200;;;;2;114
22/01/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;107;7069;;4230,59750800;4434,06760100;4835,50788400;4234,89238480;4194,96228200;;;;3;243
22/01/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;218;64030;;4273,33747500;4495,88914300;4918,15332500;4265,93280494;4194,96228200;;;;1;17
22/01/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;1;8;;8044,91940200;8044,91940200;8044,91940200;8229,60910747;6117,56510300;;;;0;0
22/01/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;41;79576;;1001,46829200;1004,44953400;1007,03478100;998,77683041;1000,00000000;;;;0;0
22/01/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;49;255241;;995,64262600;1006,11343400;1016,52303600;992,85029737;1000,00000000;;;;1;46
22/01/2024;NTN-F;950198;BRSTNCNTF1Y0;01/10/2019;01/01/2029;5;2634;;602,36103100;621,54438400;623,08268300;598,29577940;1000,00000000;;;;0;0
22/01/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;66;177786;;978,27560900;993,12728400;1014,32176700;973,17322559;1000,00000000;;;;1;48
22/01/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;60;1097556;;954,89072600;977,34034600;998,68521700;953,74223222;1000,00000000;;;;1;16
22/01/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;75;1005849;;948,35663100;969,41105400;996,45867600;937,52150513;1000,00000000;;;;7;200501
22/01/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;30;283039;;958,66366600;962,30494900;988,30636000;924,22241553;1000,00000000;;;;0;0
23/01/2024;LFT;210100;BRSTNCLF1RA8;05/01/2018;01/03/2024;120;42983;;14362,33939200;14369,73599200;14370,58762300;14368,59869723;14369,73980900;-0,0561;0,0009;0,5015;18;1553
23/01/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;206;212021;;14358,58687000;14371,69418500;14375,89005700;14364,47344933;14369,73980900;-0,0698;-0,0222;0,1272;39;28954
23/01/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;108;282498;;14356,33284200;14369,67193500;14378,51972000;14356,88184773;14369,73980900;-0,0548;0,0004;0,0840;22;55818
23/01/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;140;249129;;14358,21527600;14366,47265500;14379,18072800;14348,06534189;14369,73980900;-0,0408;0,0142;0,0501;41;28542
23/01/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;253;283824;;14297,00018600;14359,93401000;14382,18370800;14335,92331825;14369,73980900;-0,0411;0,0325;0,2420;49;29309
23/01/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;127;97531;;14269,22347900;14346,94475600;14418,48196600;14316,64589694;14369,73980900;-0,1299;0,0610;0,2700;31;38970
23/01/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;92;70523;;14181,95604900;14317,69946600;14319,77622300;14282,49784994;14369,73980900;0,1130;0,1177;0,4275;44;26371
23/01/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;152;426362;;14147,48304300;14304,55878700;14354,24923000;14263,91892279;14369,73980900;0,0300;0,1265;0,4345;66;29551
23/01/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;43;85370;;14276,13532000;14292,05114600;14341,10188900;14245,02191884;14369,73980900;0,0488;0,1327;0,1600;12;11240
23/01/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;16;1055;;14215,62243300;14273,52860400;14330,17992000;14222,35840157;14369,73980900;0,0600;0,1463;0,2349;5;129
23/01/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;104;71936;;14217,66485000;14254,54097300;14369,73980900;14196,46576258;14369,73980900;0,0000;0,1588;0,2100;21;23568
23/01/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;120;304550;;14231,48299500;14234,27141800;14342,02058000;14169,77644673;14369,73980900;0,0346;0,1698;0,1733;9;27189
23/01/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;6;122520;;14212,31930900;14213,22726200;14214,12989600;14144,00694825;14369,73980900;0,1796;0,1806;0,1817;0;0
23/01/2024;LTN;100000;BRSTNCLTN7Y9;07/01/2022;01/04/2024;23;725977;;980,80810500;981,07213700;981,13045700;979,88355033;1000,00000000;11,0000;11,0361;11,2000;0;0
23/01/2024;LTN;100000;BRSTNCLTN7W3;08/01/2021;01/07/2024;79;138717;;956,04077700;957,46437600;958,85908200;954,67624511;1000,00000000;10,2000;10,5714;10,9525;0;0
23/01/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;8;420022;;934,59861600;934,60063600;936,60575900;930,52692835;1000,00000000;9,8900;10,2296;10,2300;0;0
23/01/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;18;220095;;910,96501700;914,15971100;917,40314800;908,53039741;1000,00000000;9,5575;9,9691;10,3775;0;0
23/01/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;23;2402309;;877,31300000;892,27124800;893,98960500;887,79455956;1000,00000000;9,9050;10,0833;11,6631;1;10
23/01/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;20;1573013;;873,89669100;873,95742000;877,23030800;867,44713973;1000,00000000;9,6025;9,8896;9,8950;3;3510
23/01/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;60;5740010;;852,69671200;853,33936700;853,68146000;845,43873887;1000,00000000;9,8100;9,8360;9,8850;9;1030010
23/01/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;22;563481;;827,61239600;833,18558300;837,70587000;824,73453562;1000,00000000;9,5350;9,8402;10,2200;1;13
23/01/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;4;200950;;813,09676400;813,30133000;813,87664300;804,22515595;1000,00000000;9,8768;9,9123;9,9250;1;50000
23/01/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;18;180566;;793,41220700;793,58230900;794,91193400;784,36370111;1000,00000000;9,9120;9,9877;9,9975;1;16
23/01/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;19;1134884;;716,76162100;717,79871300;721,56538400;704,98880703;1000,00000000;10,0100;10,1784;10,2250;4;101810
23/01/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;19;1642880;;678,42530700;678,75118600;681,02725100;666,10508825;1000,00000000;10,2725;10,3665;10,3800;4;302500
23/01/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;13;831790;;548,31615900;550,12094200;553,31038600;533,09876122;1000,00000000;10,5500;10,6583;10,7200;0;0
23/01/2024;NTN-B;760197;BRSTNCNTB450;17/04/2012;15/02/2024;1;1426;;123,71418600;123,71418600;123,71418600;123,62880196;;;;;0;0
23/01/2024;NTN-B;760197;BRSTNCNTB468;17/04/2012;15/08/2024;1;2161;;119,87948800;119,87948800;119,87948800;119,56889419;;;;;0;0
23/01/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;6;549;;4054,64164900;4055,26846300;4056,14528800;4044,54401140;4194,96228200;;;;0;0
23/01/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;294;1559128;;4286,18101400;4297,76379300;4318,56804800;4287,74170930;4194,96228200;;;;7;22177
23/01/2024;NTN-B;760197;BRSTNCNTB492;26/06/2013;15/02/2025;1;149098;;117,31689200;117,31689200;117,31689200;116,51791634;;;;;0;0
23/01/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;241;1524001;;4259,38012300;4275,17930200;4297,21889800;4254,61099971;4194,96228200;;;;4;162
23/01/2024;NTN-B;760197;BRSTNCNTB4A8;26/06/2013;15/08/2025;2;56488;;114,30594400;114,30594400;114,30594400;113,68230513;;;;;0;0
23/01/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;5;543;;3668,98813100;3671,91382800;3673,35652100;3638,62737302;4194,96228200;;;;0;0
23/01/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;448;1906068;;4336,04889800;4368,30574900;4405,40528500;4331,39321675;4194,96228200;;;;6;563
23/01/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;151;672348;;4270,82961800;4314,85183200;4365,80666500;4266,66839908;4194,96228200;;;;4;4877
23/01/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;415;1833041;;4310,81464800;4395,62849900;4490,74308300;4334,84692892;4194,96228200;;;;32;185200
23/01/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;7;97596;;4339,11077700;4339,42123700;4418,99683500;4270,57425952;4194,96228200;;;;0;0
23/01/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;112;746631;;4347,45639200;4429,16482500;4542,69842200;4347,89483166;4194,96228200;;;;5;2412
23/01/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;59;86876;;4332,99122000;4432,13006400;4546,18451200;4328,51401829;4194,96228200;;;;10;11569
23/01/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;49;192739;;4370,06557500;4377,08829600;4494,85078900;4268,53387324;4194,96228200;;;;5;10061
23/01/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;219;112522;;4265,08807000;4392,11412500;4590,34864900;4256,70512065;4194,96228200;;;;7;2662
23/01/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;74;113436;;4322,13394000;4476,49531000;4659,75543700;4320,37982630;4194,96228200;;;;1;189
23/01/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;6;1418;;1259,35204100;1359,87785100;1392,23506400;1197,46987841;4194,96228200;;;;0;0
23/01/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;103;51663;;4219,73950200;4411,61438200;4622,87428700;4213,19826638;4194,96228200;;;;2;103
23/01/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;164;136405;;4220,58792400;4488,17746600;4824,44588000;4271,65950637;4194,96228200;;;;3;120
23/01/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;112;4705;;4226,73268200;4409,48623700;4692,44907900;4207,94808781;4194,96228200;;;;1;92
23/01/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;172;10788;;4269,25037800;4502,09544200;4912,60195100;4237,94288541;4194,96228200;;;;4;172
23/01/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;1;3;;8047,86055700;8047,86055700;8047,86055700;8231,45053610;6117,56510300;;;;0;0
23/01/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;33;101020;;1002,11283600;1005,08427600;1007,66047000;999,46967725;1000,00000000;;;;0;0
23/01/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;42;52769;;995,56555000;1005,44654500;1014,35527000;991,86873719;1000,00000000;;;;1;10
23/01/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;52;608929;;977,18270700;990,93845100;1012,39729500;971,26478201;1000,00000000;;;;3;100010
23/01/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;54;269612;;959,23591200;977,95763300;995,35462800;950,88533364;1000,00000000;;;;0;0
23/01/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;68;1379769;;947,85639500;970,87424600;992,45388000;934,12756612;1000,00000000;;;;4;200000
23/01/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;30;672271;;957,53114300;961,31074400;984,71628700;920,51265451;1000,00000000;;;;0;0
24/01/2024;LFT;210100;BRSTNCLF1RA8;05/01/2018;01/03/2024;119;46804;;14369,75417800;14376,19353600;14378,00888000;14374,89736103;14376,02498900;-0,1379;-0,0110;0,4415;23;5967
24/01/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;190;162890;;14330,81239000;14377,77620700;14389,12154700;14370,31095980;14376,02498900;-0,1497;-0,0199;0,5203;47;51809
24/01/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;89;73359;;14368,00317000;14375,73813200;14385,80000000;14363,25499365;14376,02498900;-0,0612;0,0018;0,0504;31;11200
24/01/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;192;71402;;14365,74613100;14372,55453300;14385,45566100;14354,39467531;14376,02498900;-0,0409;0,0151;0,0447;91;37186
24/01/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;231;80161;;14351,44199000;14366,38851500;14382,95423300;14342,34763686;14376,02498900;-0,0229;0,0320;0,0817;45;26230
24/01/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;121;173666;;14275,62283000;14353,14078900;14366,68057200;14323,39761537;14376,02498900;0,0250;0,0613;0,2700;59;19298
24/01/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;189;741924;;14316,42198900;14324,44686300;14345,07340700;14288,94468836;14376,02498900;0,0700;0,1167;0,1350;40;141845
24/01/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;125;270058;;14129,04487900;14312,24671400;14324,50131500;14270,93911980;14376,02498900;0,1000;0,1239;0,4837;55;28328
24/01/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;37;33648;;14296,51119400;14298,37873100;14352,56331600;14251,72158101;14376,02498900;0,0400;0,1327;0,1359;3;2181
24/01/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;23;30162;;14251,26984400;14280,35586900;14282,59520200;14229,22725576;14376,02498900;0,1421;0,1455;0,1900;6;4883
24/01/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;68;13675;;14180,92795300;14263,04779900;14325,13386000;14203,31258829;14376,02498900;0,0700;0,1558;0,2700;13;8524
24/01/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;156;208330;;14232,49475500;14240,66878600;14668,30395300;14177,14103967;14376,02498900;-0,3600;0,1697;0,1800;12;7627
24/01/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;106;940282;;14218,04685000;14218,45594300;14357,20677200;14150,51108418;14376,02498900;0,0216;0,1819;0,1824;5;90000
24/01/2024;LTN;100000;BRSTNCLTN7Y9;07/01/2022;01/04/2024;21;3774887;;981,40269500;981,45746300;981,48300000;980,32606507;1000,00000000;11,0341;11,0502;11,0850;0;0
24/01/2024;LTN;100000;BRSTNCLTN7W3;08/01/2021;01/07/2024;68;91966;;956,37974700;957,79512500;958,88385800;955,11966925;1000,00000000;10,2925;10,5852;10,9675;0;0
24/01/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;17;2104990;;934,55017300;934,93968100;937,25081800;930,93935361;1000,00000000;9,8400;10,2334;10,3000;0;0
24/01/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;19;164091;;911,43850200;914,16445500;917,53860000;908,82011303;1000,00000000;9,5825;10,0126;10,3625;0;0
24/01/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;9;299630;;893,95343200;894,18110800;894,33235400;888,05384300;1000,00000000;9,9042;9,9199;9,9436;3;47042
24/01/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;18;811590;;870,80718200;875,11578600;878,29148900;867,67892394;1000,00000000;9,5375;9,8163;10,1975;3;17133
24/01/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;110;13628525;;853,14667100;853,45805000;854,12971500;845,70856821;1000,00000000;9,8000;9,8512;9,8750;16;1568525
24/01/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;16;504698;;828,73431100;833,52580800;837,63765500;825,06018978;1000,00000000;9,5600;9,8381;10,1650;2;42355
24/01/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;27;1490446;;794,26364500;794,85482800;798,41181900;784,67654845;1000,00000000;9,7300;9,9322;9,9660;3;104066
