DATA MOV;SIGLA;CODIGO;CODIGO ISIN;EMISSAO;VENCIMENTO;NUM DE OPER;QUANT NEGOCIADA;VALOR NEGOCIADO;PU MIN;PU MED;PU MAX;PU LASTRO;VALOR PAR;TAXA MIN;TAXA MED;TAXA MAX;NUM OPER COM CORRETAGEM;QUANT NEG COM CORRETAGEM
26/09/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;20;474260;;684,73815700;684,93936400;695,47831500;675,01570207;1000,00000000;11,8375;12,3648;12,3750;1;17
26/09/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;46;2908329;;645,56778700;649,17931700;650,79997400;634,69578226;1000,00000000;12,1775;12,2523;12,4200;6;300010
26/09/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;224;7259262;;534,24581000;543,89545000;553,82200900;528,12207651;1000,00000000;11,9900;12,3788;12,7650;9;600017
26/09/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;1955;11875096;;4417,50917400;4425,93309000;4440,36058000;4415,62423696;4314,63749900;;;;3;572
26/09/2024;NTN-B;760197;BRSTNCNTB4B6;26/06/2013;15/02/2026;2;12461;;116,88924200;116,89217600;116,89356400;116,68338158;;;;;0;0
26/09/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;2;190;;3817,49011800;3817,67401500;3817,69326100;3802,62305353;4314,63749900;;;;0;0
26/09/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;619;730848;;4273,31667200;4304,22953500;4345,04769900;4276,04301157;4314,63749900;;;;11;1020
26/09/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;342;669926;;4329,69961000;4364,80279700;4415,61173500;4325,92054591;4314,63749900;;;;9;11249
26/09/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;1;12;;3449,18354200;3449,18354200;3449,18354200;3327,84399787;4314,63749900;;;;0;0
26/09/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;321;181885;;4222,05552600;4269,06831300;4348,06890800;4215,73169751;4314,63749900;;;;12;1243
26/09/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;369;1471380;;4328,22780700;4334,16046700;4431,29695400;4276,86267306;4314,63749900;;;;18;141285
26/09/2024;NTN-B;760197;BRSTNCNTB1Y4;15/08/2004;15/11/2029;2;21439;;93,19363200;93,28291100;93,37236700;91,14153521;;;;;0;0
26/09/2024;NTN-B;760198;BRSTNCNTB4M3;26/06/2013;15/08/2030;5;297;;2974,50607200;3003,88832800;3035,65391700;2943,32331834;4314,63749900;;;;0;0
26/09/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;179;138557;;4207,00999100;4272,42325600;4381,83383800;4200,31140319;4314,63749900;;;;11;16193
26/09/2024;NTN-B;760197;BRSTNCNTB518;17/01/2018;15/08/2032;1;2875;;77,55733500;77,55733500;77,55733500;76,28587188;;;;;0;0
26/09/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;138;355606;;4166,41600500;4241,49492700;4345,65712700;4158,23006338;4314,63749900;;;;10;1297
26/09/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;147;338777;;4228,45236400;4309,09834400;4471,66186400;4209,23949184;4314,63749900;;;;6;10201
26/09/2024;NTN-B;760197;BRSTNCNTB294;15/08/2004;15/05/2035;1;8933;;67,16399800;67,16399800;67,16399800;64,09354529;;;;;0;0
26/09/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;2;98;;2283,21011600;2288,11326100;2294,13075900;2168,03179244;4314,63749900;;;;0;0
26/09/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;328;324922;;4211,27599000;4307,56721700;4435,93898300;4192,16653514;4314,63749900;;;;16;1183
26/09/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;63;152581;;4112,44052500;4234,54294400;4405,81765700;4080,29871647;4314,63749900;;;;10;50465
26/09/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;2;468;;1292,48106100;1300,40565300;1308,67629800;1132,30337829;4314,63749900;;;;0;0
26/09/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;152;81843;;4102,09320800;4242,21785700;4484,96555800;4083,65115441;4314,63749900;;;;7;1910
26/09/2024;NTN-B;760198;BRSTNCNTB476;29/05/2012;15/08/2050;1;46;;841,54722300;841,54722300;841,54722300;795,61118303;4314,63749900;;;;0;0
26/09/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;158;95025;;3995,53831600;4151,87034800;4468,17818100;3961,27588823;4314,63749900;;;;10;2244
26/09/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;108;34359;;4008,85047600;4218,85040100;5241,33110600;4027,52677289;4314,63749900;;;;9;1009
26/09/2024;NTN-B;760198;;23/09/2024;15/08/2060;2;758;;629,54391900;647,10591400;651,18943500;420,56113682;4314,63749900;;;;0;0
26/09/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;182;27503;;3972,09044800;4151,56403000;4496,18595700;3944,94780426;4314,63749900;;;;8;284
26/09/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;34;1854407;;1019,88747100;1020,72136000;1021,65933300;1019,08898519;1000,00000000;;;;1;200000
26/09/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;117;932319;;976,01838700;983,60224300;991,85244000;973,78374747;1000,00000000;;;;2;50025
26/09/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;48;482559;;945,20720700;953,42824200;973,79257300;936,09969175;1000,00000000;;;;1;27
26/09/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;159;4087488;;917,12533000;931,05542800;954,27842300;906,03392606;1000,00000000;;;;10;750015
26/09/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;42;216447;;901,79379400;916,53806400;938,08684000;883,04321204;1000,00000000;;;;1;13
26/09/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;116;3763424;;886,90442900;900,99511100;925,82494100;865,67709553;1000,00000000;;;;14;1100010
27/09/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;172;641615;;15396,11255800;15403,53758200;15407,45458600;15398,29299912;15403,54208700;-0,0595;0,0002;0,1138;35;176347
27/09/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;171;50335;;12974,77962200;15210,71858600;15431,82299000;15391,90220646;15403,54208700;-0,1997;1,3838;20,5855;50;20832
27/09/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;241;327204;;15386,13608400;15401,04996900;15413,98568800;15383,76153942;15403,54208700;-0,0478;0,0114;0,0801;70;50613
27/09/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;140;42698;;15366,69681400;15399,74158100;15431,82299000;15376,53452981;15403,54208700;-0,0956;0,0128;0,1250;63;15184
27/09/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;253;137924;;15366,68140900;15381,38956000;15578,29527100;15351,90365246;15403,54208700;-0,4695;0,0600;0,1000;103;49333
27/09/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;115;129968;;15354,35857700;15369,72694200;15448,42800800;15333,81454981;15403,54208700;-0,0999;0,0756;0,1100;57;16502
27/09/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;90;65591;;15289,87934900;15353,24625200;15366,92786700;15311,38966330;15403,54208700;0,0700;0,0962;0,2180;37;26189
27/09/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;35;38548;;15301,60144500;15332,79205500;15343,46827200;15284,84697230;15403,54208700;0,1000;0,1178;0,1700;8;6036
27/09/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;102;157847;;15080,05229900;15309,55795100;15336,16699300;15256,08973730;15403,54208700;0,1000;0,1396;0,4852;13;12434
27/09/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;68;138522;;15268,48382900;15293,74969600;15358,36349800;15234,42694370;15403,54208700;0,0600;0,1461;0,1800;9;5478
27/09/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;53;35417;;15271,59534500;15279,26438100;15304,45110000;15214,05076287;15403,54208700;0,1200;0,1506;0,1600;3;679
27/09/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;36;24838;;15231,33048600;15269,60353100;15351,63215000;15201,94320256;15403,54208700;0,0600;0,1553;0,2000;5;6327
27/09/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;53;206951;;15214,66385300;15264,46346800;15349,29081000;15192,55018385;15403,54208700;0,0600;0,1543;0,2100;11;8395
27/09/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;20;4940255;;996,77953000;999,18209000;999,19784900;999,15437900;1000,00000000;10,6400;10,8600;50,1454;1;200000
27/09/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;64;2786665;;972,97198800;973,76656900;974,62623400;972,08671216;1000,00000000;10,4775;10,8561;11,2075;2;100600
27/09/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;22;3722445;;947,19736300;947,48489600;949,46555200;944,38027805;1000,00000000;10,9281;11,3923;11,4600;3;550041
27/09/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;34;548330;;918,50536100;920,79647500;924,06046000;916,45167422;1000,00000000;11,2300;11,7616;12,1375;1;5000
27/09/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;20;5827083;;891,93600300;892,28636800;893,95821500;886,87468083;1000,00000000;11,8125;12,0211;12,0650;2;250024
27/09/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;50;4800691;;861,92861600;865,31810200;870,01693200;859,18983404;1000,00000000;11,7050;12,1869;12,5375;1;46
27/09/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;4;1100018;;840,62909200;840,62909200;840,62909200;833,51531867;1000,00000000;12,2700;12,2700;12,2700;1;18
27/09/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;40;6349241;;816,45482500;817,44216300;823,11351600;809,12366488;1000,00000000;11,8224;12,2670;12,3450;3;1550056
27/09/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;3;90000;;794,00049200;794,04766500;794,14201300;784,34220356;1000,00000000;12,2150;12,2216;12,2250;0;0
27/09/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;65;6183544;;727,54404000;729,52254400;737,46412800;717,50263679;1000,00000000;11,7824;12,2259;12,3374;3;1650029
27/09/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;34;49399;;678,32956900;687,42404900;694,98094800;673,98569521;1000,00000000;11,8775;12,2554;12,7175;2;20019
27/09/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;63;4098496;;642,02080900;647,70445500;654,08557900;633,74577383;1000,00000000;12,0400;12,3345;12,6000;6;350000
27/09/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;182;7825206;;532,15872700;543,58492900;553,55526500;527,40658967;1000,00000000;12,0100;12,4011;12,8600;21;1400019
27/09/2024;NTN-B;760197;BRSTNCNTB492;26/06/2013;15/02/2025;1;2077;;125,13306500;125,13306500;125,13306500;124,94110364;;;;;0;0
27/09/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;395;2688227;;4421,01238500;4428,36005600;4438,15792800;4418,76957928;4314,63749900;;;;4;505
27/09/2024;NTN-B;760197;BRSTNCNTB4B6;26/06/2013;15/02/2026;1;440;;116,95802200;116,95802200;116,95802200;116,70520394;;;;;0;0
27/09/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;2;39;;3839,69807100;3849,78537900;3869,95999700;3801,06172939;4314,63749900;;;;0;0
27/09/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;266;681888;;4275,41361100;4302,39618200;4330,94424700;4274,45664001;4314,63749900;;;;8;1528
27/09/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;250;591755;;4321,12208900;4361,65965600;4398,65314500;4323,06107531;4314,63749900;;;;11;25470
27/09/2024;NTN-B;760197;BRSTNCNTB4F7;26/06/2013;15/02/2028;2;12083;;103,44391000;103,44391000;103,44391000;101,59441551;;;;;0;0
27/09/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;3;587;;3354,24767700;3361,75493700;3449,26734200;3323,38805966;4314,63749900;;;;0;0
27/09/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;394;579803;;4218,62494400;4267,13425600;4345,75529800;4210,84353790;4314,63749900;;;;4;219
27/09/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;351;1157618;;4275,00291300;4334,99125200;4395,04765300;4270,86263529;4314,63749900;;;;19;90499
27/09/2024;NTN-B;760198;BRSTNCNTB4M3;26/06/2013;15/08/2030;3;6;;3056,44592200;3056,44592200;3056,44592200;2936,63296583;4314,63749900;;;;0;0
27/09/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;313;479867;;4197,31190200;4272,42639900;4344,82150100;4192,47691861;4314,63749900;;;;6;775
27/09/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;196;536859;;4156,15568200;4242,44365600;4389,38435000;4147,89811825;4314,63749900;;;;6;12173
27/09/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;231;606596;;4206,86602400;4307,22913200;4406,28347400;4211,15375969;4314,63749900;;;;5;3132
27/09/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;1;23;;2234,91467800;2234,91467800;2234,91467800;2169,01373421;4314,63749900;;;;0;0
27/09/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;514;595151;;4201,08599600;4307,67794200;4431,38358000;4194,06524504;4314,63749900;;;;12;11307
27/09/2024;NTN-B;760197;BRSTNCNTB583;17/01/2018;15/02/2036;1;1609;;62,79782000;62,79782000;62,79782000;61,11312770;;;;;0;0
27/09/2024;NTN-B;760197;BRSTNCNTB5G2;17/01/2018;15/02/2040;1;3942;;49,30532400;49,30532400;49,30532400;47,41971063;;;;;0;0
27/09/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;68;131379;;4094,76287900;4228,99230400;4386,18955500;4082,13917024;4314,63749900;;;;6;308
27/09/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;3;946;;1192,68736700;1228,03377200;1312,76236800;1132,81621948;4314,63749900;;;;0;0
27/09/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;167;175926;;4095,21680800;4246,49552700;4532,74806500;4085,50071569;4314,63749900;;;;7;10328
27/09/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;154;121467;;3997,44484700;4163,42043500;4436,03527000;3986,94172636;4314,63749900;;;;9;10212
27/09/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;92;78306;;4055,62988500;4224,80753100;4440,57456000;4029,35091440;4314,63749900;;;;7;6435
27/09/2024;NTN-B;760198;;23/09/2024;15/08/2060;2;391;;612,89911800;612,98562500;613,00287400;420,75161675;4314,63749900;;;;0;0
27/09/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;165;64141;;3973,98320800;4160,14326200;4491,65236900;3946,73454422;4314,63749900;;;;8;13055
27/09/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;26;180009;;7904,50812500;8247,80718200;8251,46942200;8135,85072262;6240,03374200;;;;0;0
27/09/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;42;800770;;1020,31966700;1021,07237200;1022,05347500;1019,53314668;1000,00000000;;;;2;2124
27/09/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;39;734159;;976,78569600;984,75392200;989,69392000;972,52919890;1000,00000000;;;;1;28
27/09/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;48;1005549;;942,91298900;955,95436700;964,93298500;934,97774099;1000,00000000;;;;3;300031
27/09/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;62;1257194;;914,21125900;930,33414500;945,77558900;905,05384474;1000,00000000;;;;8;300070
27/09/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;32;148905;;899,36015600;918,41937200;932,23065000;881,79807668;1000,00000000;;;;1;15
27/09/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;82;1926630;;899,93029200;905,57064200;920,26144400;864,54595130;1000,00000000;;;;2;100000
30/09/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;135;154191;;15391,85656100;15409,63782900;15422,84281500;15404,54020184;15409,72938200;-0,2017;0,0014;0,2763;30;111715
30/09/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;155;455719;;15256,85723800;15435,11970100;17416,14733600;15398,13521597;15409,72938200;-12,5502;-0,1801;1,0984;46;224216
30/09/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;206;479100;;15398,88093200;15407,05011800;15420,57783100;15389,73651497;15409,72938200;-0,0498;0,0123;0,0500;73;192092
30/09/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;142;42693;;15373,53192700;15405,87915700;15442,19768100;15382,70807501;15409,72938200;-0,1099;0,0130;0,1230;58;15961
30/09/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;269;295843;;15347,21210900;15387,56756100;15407,69529700;15358,08219395;15409,72938200;0,0055;0,0601;0,1700;87;21242
30/09/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;120;83767;;15238,68138500;15376,16633300;15414,19820300;15340,11327567;15409,72938200;-0,0099;0,0751;0,3850;64;32995
30/09/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;92;53933;;15354,88615500;15359,46185000;15384,41241700;15317,85495329;15409,72938200;0,0484;0,0962;0,1050;38;5800
30/09/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;117;212739;;15291,10667500;15338,93542900;15379,68040900;15291,10667587;15409,72938200;0,0500;0,1180;0,1981;8;16453
30/09/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;72;48717;;15282,10600300;15315,86752000;15355,82614800;15262,28394109;15409,72938200;0,0800;0,1395;0,1900;8;11628
30/09/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;74;332960;;15259,80812300;15302,93614800;15703,17685800;15240,60825295;15409,72938200;-0,3847;0,1422;0,2000;10;6413
30/09/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;44;41101;;15278,63881400;15286,90200900;15318,90443700;15220,46418297;15409,72938200;0,1100;0,1489;0,1590;13;13557
30/09/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;34;105304;;15237,57188500;15277,45884300;15323,35784800;15208,44676404;15409,72938200;0,1000;0,1534;0,2000;5;4309
30/09/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;53;295344;;15220,89855800;15270,95894600;15310,47531500;15198,97240432;15409,72938200;0,1100;0,1540;0,2100;8;57654
30/09/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;31;13738490;;999,59515300;999,59811000;999,59913100;999,56280123;1000,00000000;10,6320;10,6604;10,7430;2;1500000
30/09/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;69;958581;;973,35999100;974,11275300;975,00047400;972,49931673;1000,00000000;10,4825;10,8794;11,2175;0;0
30/09/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;12;1239752;;947,41554200;947,79620000;947,98502700;944,76786084;1000,00000000;11,3700;11,4147;11,5050;1;200000
30/09/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;41;1987868;;918,71135900;921,24476500;926,81969400;916,60921223;1000,00000000;10,8450;11,7547;12,1725;2;1405000
30/09/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;29;8130936;;891,74246400;891,88918000;894,77451600;886,78485191;1000,00000000;11,7600;12,1215;12,1400;2;31035
30/09/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;63;7015486;;860,62062000;865,12087100;869,00882500;858,88608664;1000,00000000;11,8475;12,2481;12,7160;8;2489066
30/09/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;1;26;;;;;833,03475246;1000,00000000;;;;1;26
30/09/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;37;700161;;815,60138100;816,42513200;822,48627400;808,58161461;1000,00000000;11,9000;12,3772;12,4425;1;80
30/09/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;8;7181;;792,17857300;792,80288400;796,98422300;783,61295050;1000,00000000;12,0400;12,3356;12,3800;1;10
30/09/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;17;5058527;;727,35775800;727,80549700;731,51813600;716,80951742;1000,00000000;12,1325;12,3416;12,3670;4;4050043
30/09/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;23;385360;;677,48345000;684,95979300;692,28050800;672,96140224;1000,00000000;12,0275;12,3959;12,7775;1;27
30/09/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;7;202322;;645,05524300;645,27229100;646,38233600;632,80051471;1000,00000000;12,4100;12,4618;12,4719;3;100774
30/09/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;190;8074393;;531,18697400;541,09617300;553,26636600;526,45130586;1000,00000000;12,0309;12,5101;12,9100;8;580027
30/09/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;536;2612449;;4426,49734200;4434,13431300;4445,34167100;4424,39545619;4314,63749900;;;;4;301505
30/09/2024;NTN-B;760197;BRSTNCNTB4A8;26/06/2013;15/08/2025;1;2165;;121,32928300;121,32928300;121,32928300;121,38903327;;;;;0;0
30/09/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;2;163;;3816,95811700;3816,95811700;3816,95811700;3802,83269682;4314,63749900;;;;0;0
30/09/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;518;1892758;;4264,00716700;4303,48388400;4345,33873700;4276,44816870;4314,63749900;;;;7;459
30/09/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;249;561283;;4327,10410300;4361,25804300;4412,61705400;4325,05921682;4314,63749900;;;;4;92
30/09/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;1;316;;3355,85678600;3355,85678600;3355,85678600;3324,93031111;4314,63749900;;;;0;0
30/09/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;284;726449;;4217,94277200;4265,72404200;4346,29868200;4212,79762194;4314,63749900;;;;6;80376
30/09/2024;NTN-B;760197;BRSTNCNTB1X6;15/08/2004;15/05/2029;1;529;;94,84088300;94,84088300;94,84088300;93,92658335;;;;;0;0
30/09/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;317;1735229;;4281,85263400;4329,11656800;4426,92542700;4272,82872534;4314,63749900;;;;17;190105
30/09/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;241;522960;;4201,27777900;4266,80629100;4363,13663900;4194,39135372;4314,63749900;;;;5;3490
30/09/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;199;653024;;4231,12688400;4238,62551300;4373,00850700;4149,79219708;4314,63749900;;;;5;542
30/09/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;69;95492;;4219,35674600;4300,62639100;4408,28000600;4200,01453738;4314,63749900;;;;4;118
30/09/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;1;66;;2271,72887400;2271,72887400;2271,72887400;2159,30053199;4314,63749900;;;;0;0
30/09/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;378;618647;;4197,00991400;4298,71898400;4466,23561300;4180,82043117;4314,63749900;;;;4;2445
30/09/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;87;52251;;4096,70861900;4223,18925200;4370,98051400;4083,98045417;4314,63749900;;;;2;2359
30/09/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;2;205;;1166,73549500;1168,31494300;1186,97217700;1133,32929293;4314,63749900;;;;0;0
30/09/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;167;89236;;4106,00106100;4249,13637700;4529,63523400;4087,35111467;4314,63749900;;;;10;2574
30/09/2024;NTN-B;760198;BRSTNCNTB476;29/05/2012;15/08/2050;1;41;;887,88736900;887,88736900;887,88736900;796,33499987;4314,63749900;;;;0;0
30/09/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;130;53201;;3994,54364500;4157,30548700;4460,72241500;3964,87970663;4314,63749900;;;;5;414
30/09/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;113;26446;;4047,37522100;4220,53833100;4442,57426200;4031,17588209;4314,63749900;;;;4;159
30/09/2024;NTN-B;760198;BRSTNCNTB7P9;23/09/2024;15/08/2060;4;572;;608,30253900;609,81412100;611,55424500;420,94218296;4314,63749900;;;;0;0
30/09/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;200;45184;;3960,01588900;4147,52452500;4487,13820300;3948,52209343;4314,63749900;;;;2;718
30/09/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;43;825136;;1020,72874900;1021,48926600;1022,44813600;1019,96589001;1000,00000000;;;;0;0
30/09/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;60;676510;;976,37341800;983,91737700;989,42220800;971,63264841;1000,00000000;;;;1;42
